XM_022467840.1	GO:0001658; GO:0003007; GO:0005509; GO:0005886; GO:0007009; GO:0007156; GO:0007157; GO:0007219; GO:0008543; GO:0016021; GO:0021987; GO:0022008; GO:0035329; GO:0043931; GO:0045177; GO:0048565; GO:0060122; GO:0070062; GO:0072137; GO:0072307; GO:0098609
XM_022467841.1	NA
XM_022467842.1	GO:0002092; GO:0005737; GO:0005764; GO:0005765; GO:0005886; GO:0005887; GO:0007160; GO:0009986; GO:0010633; GO:0015031; GO:0016021; GO:0016477; GO:0030855; GO:0031226; GO:0031902; GO:0032585; GO:0032991; GO:0035646; GO:0042470; GO:0044877; GO:0045785; GO:0045807; GO:0048757; GO:0070062; GO:0097487; GO:1900746; GO:2001046
XM_022467844.1	GO:0002119; GO:0005769; GO:0007399; GO:0008201; GO:0010171; GO:0016021; GO:0030154; GO:0031410; GO:0042395; GO:0043005; GO:0043025; GO:0046914
XM_022467857.1	NA
XM_022467861.1	NA
XM_022467868.1	GO:0016746; GO:0061929
XM_022467865.1	NA
XM_022467869.1	GO:0005886; GO:0007155; GO:0016021; GO:0030054
XM_022467873.1	GO:0000978; GO:0001228; GO:0001553; GO:0001779; GO:0001889; GO:0003677; GO:0003682; GO:0003690; GO:0003700; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006355; GO:0006357; GO:0006366; GO:0006952; GO:0006953; GO:0007259; GO:0007548; GO:0007565; GO:0007595; GO:0008284; GO:0019218; GO:0019221; GO:0019530; GO:0019915; GO:0030155; GO:0030856; GO:0032355; GO:0032496; GO:0032819; GO:0032825; GO:0032870; GO:0033077; GO:0035259; GO:0040014; GO:0040018; GO:0042104; GO:0042127; GO:0042448; GO:0043029; GO:0043066; GO:0043434; GO:0043565; GO:0045086; GO:0045579; GO:0045588; GO:0045621; GO:0045647; GO:0045648; GO:0045931; GO:0045944; GO:0045954; GO:0046543; GO:0046544; GO:0046983; GO:0048541; GO:0048661; GO:0050729; GO:0051272; GO:0060397; GO:0070669; GO:0070670; GO:0070672; GO:0071363; GO:0071364; GO:0097531
XM_022467875.1	GO:0000978; GO:0001228; GO:0001553; GO:0001779; GO:0003677; GO:0003682; GO:0005634; GO:0005737; GO:0005829; GO:0006952; GO:0007259; GO:0007565; GO:0007595; GO:0008284; GO:0019218; GO:0019221; GO:0019915; GO:0030155; GO:0030856; GO:0040018; GO:0042104; GO:0042127; GO:0042448; GO:0043029; GO:0043066; GO:0043434; GO:0045086; GO:0045579; GO:0045647; GO:0045648; GO:0045931; GO:0045944; GO:0046543; GO:0046544; GO:0046983; GO:0050729; GO:0060397; GO:0071363; GO:0071364
XM_022467877.1	NA
XM_022467879.1	GO:0005739; GO:0006412; GO:0043023
XM_022467884.1	GO:0003723
XM_022467898.1	NA
XM_022467907.1	NA
XM_022467909.1	GO:0005245; GO:0005516; GO:0005887; GO:0030315; GO:0044325; GO:0046872; GO:0060314; GO:0070588; GO:0071313; GO:1990454
XM_022467910.1	GO:0000122; GO:0002039; GO:0005634; GO:0005654; GO:0005694; GO:0006306; GO:0006325; GO:0008168; GO:0008270; GO:0016279; GO:0016571; GO:0016604; GO:0018024; GO:0018026; GO:0018027; GO:0045892; GO:0045995; GO:0046974; GO:0046976; GO:0060992; GO:0070317; GO:0070742; GO:0120162; GO:1901796
XM_022467914.1	GO:0000062; GO:0005737; GO:0008289
XM_022467915.1	NA
XM_022467917.1	GO:0005794; GO:0005798; GO:0005886; GO:0043231
XM_022467918.1	NA
XM_022467919.1	NA
XM_022467926.1	GO:0000151; GO:0000209; GO:0003713; GO:0005634; GO:0005737; GO:0005829; GO:0006355; GO:0006357; GO:0006511; GO:0007165; GO:0016567; GO:0019787; GO:0030521; GO:0031624; GO:0032436; GO:0045893; GO:0046872; GO:0050681; GO:0060765; GO:0061630
XM_022467928.1	NA
XM_022467930.1	GO:0005634
XM_022467935.1	NA
XM_022467933.1	NA
XM_022467934.1	NA
XM_022467942.1	GO:0005509; GO:0005886; GO:0007156; GO:0010923; GO:0016021
XM_022467943.1	GO:0005509; GO:0005886; GO:0007156; GO:0010923; GO:0016021
XM_022467957.1	NA
XM_022467951.1	GO:0005509; GO:0005887; GO:0007155; GO:0007156; GO:0010923
XM_022467955.1	GO:0005509; GO:0005887; GO:0007155; GO:0007156; GO:0010923
XM_022467965.1	NA
XM_022467966.1	NA
XM_022467971.1	NA
XM_022467980.1	NA
XM_022467984.1	NA
XM_022468026.1	GO:0005509; GO:0016020; GO:0030288; GO:0052935
XM_022467988.1	NA
XM_022468012.1	NA
XM_022467993.1	NA
XM_022467994.1	NA
XM_022468018.1	NA
XM_022468019.1	GO:0000375; GO:0005634; GO:0006397; GO:0008419
XM_022468033.1	GO:0003735; GO:0005743; GO:0005762; GO:0006412
XM_022468036.1	
XM_022468042.1	GO:0016607
XM_022468041.1	NA
XM_022468048.1	NA
XM_022468053.1	NA
XM_022468050.1	NA
XM_022468052.1	GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006508; GO:0006915; GO:0008233; GO:0008234; GO:0072734; GO:0097153; GO:0097194; GO:0097200
XM_022468057.1	GO:0003700; GO:0005634; GO:0043565
XM_022468064.1	NA
XM_022468065.1	GO:0005506; GO:0006511; GO:0016567; GO:0019005; GO:0031146; GO:0048471; GO:0055072; GO:1903364
XM_022468068.1	GO:0005814; GO:0005929; GO:0034451; GO:0061511; GO:0071539; GO:1905515
XM_022468072.1	NA
XM_022468073.1	GO:0003779; GO:0005102; GO:0005730; GO:0005769; GO:0005783; GO:0005829; GO:0007015; GO:0007275; GO:0007292; GO:0017048; GO:0043231; GO:0048477
XM_022468087.1	NA
XM_022468088.1	NA
XM_022468089.1	NA
XM_022468091.1	NA
XM_022468098.1	NA
XM_022468105.1	NA
XM_022468112.1	NA
XM_022468113.1	NA
XM_022468128.1	NA
XM_022468134.1	GO:0003723; GO:0003735; GO:0006412; GO:0022625
XM_022468131.1	GO:0004930; GO:0005886; GO:0007275; GO:0016021; GO:0042813
XM_022468145.1	GO:0003341; GO:0003356; GO:0005930; GO:0007368; GO:0007507; GO:0021591; GO:0036158; GO:0097546
XM_022468148.1	NA
XM_022468151.1	GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006508; GO:0006915; GO:0008233; GO:0008234; GO:0072734; GO:0097153; GO:0097194; GO:0097200
XM_022468153.1	NA
XM_022468206.1	NA
XM_022468156.1	GO:0005085; GO:0005089; GO:0005829; GO:0007186; GO:0030036; GO:0035023; GO:0043065; GO:0051056
XM_022468160.1	GO:0016021
XM_022468162.1	NA
XM_022468169.1	NA
XM_022468170.1	NA
XM_022468173.1	GO:0004590; GO:0006207; GO:0016051; GO:0016836; GO:0016840; GO:0043801
XM_022468174.1	GO:0005524; GO:0005788; GO:0016787
XM_022468184.1	GO:0070062
XM_022468190.1	GO:0005886; GO:0006511; GO:0006858; GO:0015031; GO:0016567; GO:0031410; GO:0031625; GO:0042802; GO:0045746; GO:0070062; GO:0140112; GO:1903561; GO:1990756; GO:1990763
XM_022468196.1	GO:0005096; GO:0005737; GO:0005768; GO:0005794; GO:0007298; GO:0017137; GO:0030334; GO:0031982; GO:0032880; GO:0043087
XM_022468200.1	GO:0003697; GO:0005524; GO:0005737; GO:0006260; GO:0006281; GO:0009432
XM_022468201.1	GO:0004768; GO:0005789; GO:0006636; GO:0016020; GO:0016021; GO:0016213
XM_022468208.1	NA
XM_022468211.1	NA
XM_022468212.1	GO:0000777; GO:0007093; GO:0051301; GO:1990423
XM_022468213.1	GO:0000176; GO:0000177; GO:0000178; GO:0000467; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005829; GO:0006364; GO:0016075; GO:0017091; GO:0034427; GO:0034473; GO:0034475; GO:0034476; GO:0035925; GO:0042802; GO:0043488; GO:0043928; GO:0071028; GO:0071035; GO:0071038; GO:0071042
XM_022468216.1	GO:0005634; GO:0005654; GO:0005929
XM_022468217.1	NA
XM_022468219.1	NA
XM_022468221.1	GO:0005789; GO:0005829; GO:0005886; GO:0006699; GO:0008289; GO:0015248; GO:0015485; GO:0016020; GO:0031965; GO:0032934; GO:0043231; GO:0097038
XM_022468224.1	GO:0000151; GO:0000209; GO:0005737; GO:0006511; GO:0031624; GO:0032436; GO:0046872; GO:0061630
XM_022468227.1	NA
XM_022468232.1	GO:0097367; GO:1901135
XM_022468233.1	GO:0005524; GO:0005886; GO:0006814; GO:0008556; GO:0016021; GO:0046872
XM_022468235.1	NA
XM_022468237.1	GO:0001085; GO:0001837; GO:0001954; GO:0002020; GO:0002039; GO:0004672; GO:0004674; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005739; GO:0005813; GO:0005829; GO:0005886; GO:0005977; GO:0006468; GO:0006983; GO:0007212; GO:0007623; GO:0008013; GO:0010508; GO:0010628; GO:0010822; GO:0016055; GO:0016301; GO:0018105; GO:0018107; GO:0019901; GO:0021766; GO:0030010; GO:0030011; GO:0030424; GO:0030425; GO:0030516; GO:0030877; GO:0031175; GO:0031333; GO:0031334; GO:0031625; GO:0032091; GO:0032092; GO:0032436; GO:0032515; GO:0032886; GO:0034236; GO:0034452; GO:0035556; GO:0036016; GO:0042752; GO:0043066; GO:0043547; GO:0045719; GO:0045732; GO:0046777; GO:0046827; GO:0048156; GO:0048814; GO:0050321; GO:0050770; GO:0051059; GO:0060079; GO:0070507; GO:0070885; GO:0071109; GO:0090090; GO:0097191; GO:0097192; GO:0098794; GO:0098978; GO:0106027; GO:1900034; GO:1900181; GO:1900271; GO:1901030; GO:1901215; GO:1901216; GO:1901984; GO:1904339; GO:1904646; GO:1904781; GO:1904885; GO:1904886; GO:1990909; GO:2000077; GO:2000300; GO:2000466
XM_022468240.1	GO:0001782; GO:0004190; GO:0004861; GO:0005634; GO:0005829; GO:0006508; GO:0006974; GO:0007507; GO:0007605; GO:0008627; GO:0009411; GO:0009611; GO:0016485; GO:0030216; GO:0030218; GO:0030889; GO:0031647; GO:0034349; GO:0043029; GO:0043065; GO:0043066; GO:0045165; GO:0046007; GO:0048011; GO:0051402; GO:0072734; GO:0097199; GO:0097200; GO:1902004
XM_022468241.1	GO:0005635; GO:0006110; GO:0006406; GO:0006409; GO:0006606; GO:0016020; GO:0016032; GO:0016925; GO:0017056; GO:0019083; GO:0043657; GO:0044611; GO:0060964; GO:0075733; GO:1900034
XM_022468242.1	GO:0005576; GO:0005581; GO:0007155; GO:0030198; GO:0031012; GO:0032991; GO:0062023; GO:0070208
XM_022468246.1	NA
XM_022468249.1	NA
XM_022468264.1	NA
XM_022468252.1	GO:0003341; GO:0003777; GO:0005509; GO:0005524; GO:0005829; GO:0005858; GO:0005874; GO:0005929; GO:0007018; GO:0008569; GO:0030286; GO:0036156; GO:0036159; GO:0045503; GO:0045505; GO:0051959; GO:0060285
XM_022468267.1	GO:0000132; GO:0000226; GO:0000242; GO:0000922; GO:0001578; GO:0005516; GO:0005737; GO:0005794; GO:0005813; GO:0005874; GO:0007059; GO:0007098; GO:0007099; GO:0007420; GO:0008017; GO:0008274; GO:0015631; GO:0019901; GO:0022008; GO:0030054; GO:0031023; GO:0031116; GO:0035371; GO:0043015; GO:0044212; GO:0044877; GO:0045665; GO:0045893; GO:0046600; GO:0048471; GO:0090266; GO:0097431
XM_022468271.1	GO:0005929; GO:0016055; GO:0060271; GO:0090090; GO:2000095
XM_022468278.1	GO:0005096; GO:0005737; GO:0005768; GO:0005794; GO:0007298; GO:0017137; GO:0030334; GO:0031982; GO:0032880; GO:0043087
XM_022468290.1	GO:0004550; GO:0005623; GO:0006183; GO:0006228; GO:0006241; GO:0007275; GO:0007283; GO:0030154; GO:0045454
XM_022468314.1	NA
XM_022468319.1	NA
XM_022468324.1	GO:0005654; GO:0006511; GO:0006513; GO:0006915; GO:0008283; GO:0009887; GO:0016032; GO:0016567; GO:0019005; GO:0031146; GO:0031461; GO:0031625; GO:0043161; GO:1990452
XM_022468322.1	GO:0005887; GO:0007186; GO:0007601; GO:0007602; GO:0008020; GO:0008377; GO:0009881; GO:0018298; GO:0071482
XM_022468323.1	GO:0001510; GO:0003723; GO:0005634; GO:0005737; GO:0008171; GO:0008173; GO:0030422; GO:0034587; GO:0043186; GO:0046872
XM_022468325.1	NA
XM_022468329.1	GO:0001510; GO:0003723; GO:0005634; GO:0005737; GO:0008171; GO:0008173; GO:0030422; GO:0034587; GO:0043186; GO:0046872
XM_022468343.1	NA
XM_022468348.1	GO:0005739; GO:0005829; GO:0031305; GO:0032981; GO:0033617
XM_022468349.1	NA
XM_022468363.1	GO:0000775; GO:0000792; GO:0003677; GO:0004386; GO:0005524; GO:0005634; GO:0005700; GO:0005722; GO:0006281; GO:0006336; GO:0007399; GO:0007411; GO:0008347; GO:0016887; GO:0042585; GO:0046328; GO:0051276; GO:0070868; GO:0097193
XM_022468364.1	NA
XM_022468365.1	GO:0005283; GO:0005328; GO:0005887
XM_022468368.1	NA
XM_022468375.1	NA
XM_022468372.1	NA
XM_022468378.1	GO:0000151; GO:0000209; GO:0005737; GO:0006511; GO:0031624; GO:0032436; GO:0046872; GO:0061630
XM_022468379.1	NA
XM_022468389.1	NA
XM_022468388.1	NA
XM_022468396.1	GO:0005634; GO:0005737; GO:0005739; GO:0006457; GO:0030424; GO:0030425; GO:0030544; GO:0051087; GO:0070628; GO:0070852; GO:0090084
XM_022468399.1	NA
XM_022468402.1	GO:0005634; GO:0005737; GO:0005739; GO:0006457; GO:0030424; GO:0030425; GO:0030544; GO:0051087; GO:0070628; GO:0070852; GO:0090084
XM_022468404.1	GO:0000976; GO:0003682; GO:0003707; GO:0004879; GO:0008270; GO:0009755; GO:0009888; GO:0045893; GO:0045944; GO:0090575
XM_022468410.1	GO:0005634; GO:0005829; GO:0016567; GO:0019005; GO:0043153; GO:0048511
XM_022468413.1	NA
XM_022468417.1	GO:0000082; GO:0001569; GO:0001702; GO:0001707; GO:0001755; GO:0002526; GO:0003143; GO:0003181; GO:0003183; GO:0003203; GO:0003274; GO:0003289; GO:0004672; GO:0004674; GO:0005024; GO:0005025; GO:0005524; GO:0005887; GO:0006468; GO:0007179; GO:0007281; GO:0007368; GO:0007369; GO:0007389; GO:0007498; GO:0007507; GO:0009968; GO:0010694; GO:0010718; GO:0010862; GO:0016020; GO:0016361; GO:0016477; GO:0018107; GO:0019838; GO:0030278; GO:0030335; GO:0030501; GO:0030509; GO:0030513; GO:0032924; GO:0032926; GO:0035556; GO:0042118; GO:0042803; GO:0043235; GO:0045177; GO:0045669; GO:0045893; GO:0045944; GO:0046332; GO:0046872; GO:0048179; GO:0048185; GO:0048762; GO:0050431; GO:0051145; GO:0060037; GO:0060317; GO:0060389; GO:0060412; GO:0060923; GO:0061312; GO:0061445; GO:0071773; GO:0098821; GO:1905007; GO:2000017; GO:2001237
XM_022468420.1	NA
XM_022468431.1	NA
XM_022468432.1	NA
XM_022468435.1	GO:0003677; GO:0003682; GO:0004386; GO:0005524; GO:0006281; GO:0006334; GO:0006336; GO:0006338; GO:0010571; GO:0016605; GO:0030330; GO:0031297; GO:0031933; GO:0032206; GO:0042393; GO:0045944; GO:0046872; GO:0072711; GO:1900112; GO:1901581
XM_022468437.1	GO:0001786; GO:0005789; GO:0005886; GO:0015485; GO:0016021; GO:0042632; GO:0070300; GO:0071397; GO:0120020; GO:0140268
XM_022468438.1	GO:0005089; GO:0005523; GO:0005524; GO:0006468; GO:0007275; GO:0007527; GO:0016301; GO:0019901; GO:0031430; GO:0035023; GO:0036309; GO:0045214; GO:0046872
XM_022468443.1	GO:0005247; GO:0005524; GO:0005769; GO:0005770; GO:0005794; GO:0012506; GO:0015297; GO:0016021; GO:0030165; GO:0030658; GO:0031901; GO:0031902
XM_022468447.1	NA
XM_022468448.1	NA
XM_022468469.1	GO:0000398; GO:0003723; GO:0005634; GO:0005681; GO:0016607; GO:0071005; GO:0071006; GO:0071007
XM_022468477.1	GO:0005516; GO:0005634; GO:0005737; GO:0005819; GO:0007051; GO:0051301
XM_022468493.1	NA
XM_022468494.1	GO:0010008
XM_022468498.1	GO:0006869; GO:0007275; GO:0008289; GO:0016021; GO:0016747
XM_022468499.1	GO:0003865; GO:0005783; GO:0005789; GO:0006488; GO:0016021; GO:0016095; GO:0016628; GO:0019348; GO:0019408; GO:0047751; GO:0102389
XM_022468507.1	GO:0005829; GO:0007032; GO:0007040; GO:0008333; GO:0015031; GO:0045022; GO:0070695
XM_022468522.1	NA
XM_022468526.1	GO:0004198; GO:0005737; GO:0006508; GO:0046872
XM_022468528.1	GO:0097367; GO:1901135
XM_022468529.1	GO:0005524; GO:0005886; GO:0006814; GO:0008556; GO:0016021; GO:0046872
XM_022468530.1	NA
XM_022468531.1	GO:0004017; GO:0004127; GO:0004550; GO:0005524; GO:0005829; GO:0006165; GO:0009142
XM_022468533.1	NA
XM_022468534.1	NA
XM_022468536.1	GO:0000139; GO:0003924; GO:0005525; GO:0005789; GO:0005886; GO:0006886; GO:0006888; GO:0032482
XM_022468540.1	GO:0000139; GO:0003924; GO:0005525; GO:0005789; GO:0005801; GO:0005802; GO:0006886; GO:0006888; GO:0007030; GO:0031985; GO:0032482; GO:0043231
XM_022468542.1	NA
XM_022468552.1	NA
XM_022468554.1	NA
XM_022468558.1	GO:0003677; GO:0003899; GO:0005730; GO:0006351
XM_022468567.1	NA
XM_022468568.1	NA
XM_022468570.1	NA
XM_022468571.1	NA
XM_022468573.1	NA
XM_022468575.1	NA
XM_022468576.1	NA
XM_022468577.1	GO:0003723; GO:0004672; GO:0004674; GO:0004697; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005813; GO:0005829; GO:0005886; GO:0006468; GO:0006915; GO:0007049; GO:0007155; GO:0007165; GO:0010631; GO:0016032; GO:0016301; GO:0016604; GO:0017049; GO:0018105; GO:0030027; GO:0030030; GO:0030496; GO:0032154; GO:0032467; GO:0032991; GO:0035556; GO:0042826; GO:0043296; GO:0043297; GO:0045070; GO:0045111; GO:0045296; GO:0045931; GO:0048471; GO:0051301; GO:0070063; GO:2000145
XM_022468579.1	NA
XM_022468588.1	NA
XM_022468589.1	NA
XM_022468590.1	NA
XM_022468595.1	GO:0005829; GO:0007032; GO:0007040; GO:0008333; GO:0015031; GO:0045022; GO:0070695
XM_022468598.1	GO:0000478; GO:0003677; GO:0003729; GO:0005730; GO:0005739; GO:0006364; GO:0010305; GO:0010588; GO:0019843; GO:0030686; GO:0042254; GO:0042274; GO:0048364; GO:0048366; GO:0048367; GO:0080056; GO:0080057
XM_022468599.1	GO:0004842; GO:0006508; GO:0019005; GO:0031146
XM_022468608.1	GO:0005112; GO:0005886; GO:0007155; GO:0007156; GO:0007219; GO:0007411; GO:0007417; GO:0030424; GO:0045747; GO:0070593; GO:0098632; GO:0098688; GO:0099026
XM_022468607.1	GO:0001786; GO:0005789; GO:0005886; GO:0015485; GO:0016021; GO:0042632; GO:0070300; GO:0071397; GO:0120020; GO:0140268
XM_022468609.1	GO:0000122; GO:0000976; GO:0000977; GO:0000981; GO:0001657; GO:0001889; GO:0002068; GO:0003148; GO:0003417; GO:0003707; GO:0004879; GO:0005623; GO:0005634; GO:0005654; GO:0007275; GO:0008134; GO:0008270; GO:0008285; GO:0009755; GO:0021756; GO:0030154; GO:0030374; GO:0032331; GO:0032526; GO:0033993; GO:0035108; GO:0035116; GO:0035264; GO:0038023; GO:0043065; GO:0043066; GO:0045944; GO:0048048; GO:0048384; GO:0048471; GO:0048566; GO:0048732; GO:0055012; GO:0060349; GO:0060429; GO:0070660; GO:0071300; GO:0071729; GO:0090575
XM_022468618.1	NA
XM_022468620.1	NA
XM_022468623.1	GO:0000287; GO:0000712; GO:0000792; GO:0000793; GO:0000819; GO:0003677; GO:0003918; GO:0005524; GO:0005634; GO:0005654; GO:0005694; GO:0006260; GO:0006265; GO:0006266; GO:0006974; GO:0007059; GO:0008094; GO:0008144; GO:0008283; GO:0008301; GO:0009330; GO:0030263; GO:0030332; GO:0043065; GO:0044774; GO:0048511; GO:1905463; GO:1990904
XM_022468624.1	NA
XM_022468626.1	NA
XM_022468628.1	GO:0001894; GO:0005509; GO:0005765; GO:0005783; GO:0005794; GO:0005829; GO:0005886; GO:0005905; GO:0006898; GO:0008144; GO:0008203; GO:0009235; GO:0009617; GO:0010008; GO:0015889; GO:0016020; GO:0016324; GO:0030139; GO:0031232; GO:0031419; GO:0031526; GO:0034384; GO:0038023; GO:0038024; GO:0042359; GO:0042803; GO:0042953; GO:0043202; GO:0070062
XM_022468631.1	NA
XM_022468641.1	NA
XM_022468644.1	GO:0005886; GO:0016021; GO:0017121; GO:0017128; GO:0046872
XM_022468649.1	NA
XM_022468650.1	GO:0002250; GO:0002842; GO:0005634; GO:0005737; GO:0005829; GO:0010976; GO:0031146; GO:0070936
XM_022468654.1	NA
XM_022468656.1	NA
XM_022468662.1	NA
XM_022468682.1	NA
XM_022468691.1	GO:0005509; GO:0005783; GO:0005886; GO:0010208; GO:0010584; GO:0016020; GO:0016021; GO:0071555
XM_022468699.1	GO:0000175; GO:0003730; GO:0070935
XM_022468704.1	NA
XM_022468707.1	NA
XM_022468709.1	GO:0000768; GO:0001938; GO:0003779; GO:0004181; GO:0005576; GO:0005737; GO:0006508; GO:0045766; GO:0060716; GO:0140253
XM_022468712.1	GO:0000049; GO:0001701; GO:0001764; GO:0001890; GO:0002101; GO:0005719; GO:0005739; GO:0006281; GO:0006307; GO:0006446; GO:0006448; GO:0008198; GO:0010468; GO:0016706; GO:0030154; GO:0031175; GO:0035516; GO:0042056; GO:0042245; GO:0043524; GO:0048589; GO:0051213; GO:0070129; GO:0070579; GO:0070989; GO:0080111; GO:0103053; GO:0140078; GO:1990983; GO:1990984
XM_022468713.1	GO:0003677; GO:0003697; GO:0003723; GO:0004521; GO:0005634; GO:0005737; GO:0005794; GO:0005829; GO:0007275; GO:0007283; GO:0030154; GO:0030422; GO:0031687; GO:0043565; GO:0044877; GO:0046872; GO:0048471
XM_022468715.1	NA
XM_022468722.1	
XM_022468729.1	NA
XM_022468730.1	NA
XM_022468734.1	NA
XM_022468735.1	NA
XM_022468738.1	NA
XM_022468740.1	NA
XM_022468761.1	NA
XM_022468744.1	GO:0001843; GO:0005739; GO:0006954; GO:0006979; GO:0009107; GO:0009249; GO:0016992; GO:0032496; GO:0046872; GO:0051539
XM_022468746.1	GO:0005887; GO:0015280; GO:0044736; GO:0070207; GO:0071467
XM_022468749.1	GO:0016021
XM_022468755.1	NA
XM_022468757.1	NA
XM_022468766.1	GO:0003382; GO:0005509; GO:0005634; GO:0005886; GO:0005887; GO:0005911; GO:0005925; GO:0007015; GO:0007155; GO:0007156; GO:0007163; GO:0007267; GO:0009653; GO:0016324; GO:0016477; GO:0030027; GO:0030175; GO:0045197; GO:0048471; GO:0048593; GO:0070062; GO:0098609
XM_022468767.1	NA
XM_022468768.1	NA
XM_022468771.1	GO:0003677; GO:0004402; GO:0004674; GO:0005524; GO:0005669; GO:0006352; GO:0007049; GO:0045944; GO:0071339
XM_022468775.1	GO:0000272; GO:0002376; GO:0002532; GO:0004568; GO:0005576; GO:0005615; GO:0005737; GO:0006032; GO:0006915; GO:0008061; GO:0090197
XM_022468778.1	NA
XM_022468787.1	GO:0001938; GO:0005024; GO:0005025; GO:0005524; GO:0005623; GO:0005634; GO:0005768; GO:0005886; GO:0005887; GO:0005923; GO:0006915; GO:0007179; GO:0007389; GO:0007507; GO:0009986; GO:0010468; GO:0010628; GO:0010717; GO:0016020; GO:0019838; GO:0032924; GO:0035556; GO:0040008; GO:0042118; GO:0043235; GO:0045121; GO:0045893; GO:0046332; GO:0046872; GO:0048179; GO:0048185; GO:0048762; GO:0050431; GO:0060317
XM_022468793.1	GO:0000922; GO:0001520; GO:0005813; GO:0005814; GO:0005874; GO:0007275; GO:0007286; GO:0008104; GO:0010457; GO:0044782; GO:0097539; GO:0120103
XM_022468803.1	NA
XM_022468804.1	NA
XM_022468805.1	GO:0004222; GO:0006509; GO:0007219; GO:0007220; GO:0016021; GO:0046872
XM_022468807.1	NA
XM_022468809.1	
XM_022468812.1	GO:0003677; GO:0003700; GO:0005634; GO:0005667; GO:0005829; GO:0006473; GO:0006974; GO:0046983; GO:0048511; GO:0051775
XM_022468820.1	NA
XM_022468819.1	NA
XM_022468822.1	NA
XM_022468824.1	GO:0000159; GO:0000775; GO:0004722; GO:0005634; GO:0005737; GO:0005829; GO:0007059; GO:0007143; GO:0016328; GO:0019888; GO:0030425; GO:0045202; GO:0046982; GO:0051232; GO:0051306; GO:0051754; GO:0065003; GO:0070262; GO:0098978; GO:1903538; GO:1990405; GO:2001241
XM_022468835.1	NA
XM_022468838.1	GO:0003341; GO:0003777; GO:0005509; GO:0005524; GO:0005829; GO:0005858; GO:0005874; GO:0005929; GO:0007018; GO:0008569; GO:0030286; GO:0036156; GO:0036159; GO:0045503; GO:0045505; GO:0051959; GO:0060285
XM_022468841.1	NA
XM_022468844.1	GO:0005886; GO:0008654; GO:0016021; GO:0043772
XM_022468858.1	GO:0002576; GO:0005524; GO:0005525; GO:0005576; GO:0005730; GO:0005737; GO:0005813; GO:0005829; GO:0016020; GO:0016887; GO:0031093; GO:0043022; GO:0043023; GO:0045296; GO:0046034; GO:0046872; GO:0070062
XM_022468868.1	NA
XM_022468872.1	GO:0005524; GO:0005829; GO:0005874; GO:0005929; GO:0016874; GO:0018095; GO:0051013
XM_022468874.1	NA
XM_022468875.1	GO:0005576; GO:0005581; GO:0007155; GO:0030020; GO:0062023
XM_022468878.1	NA
XM_022468880.1	NA
XM_022468887.1	NA
XM_022468888.1	GO:0004377; GO:0005789; GO:0006487; GO:0006490; GO:0016021
XM_022468892.1	GO:0005576
XM_022468900.1	GO:0003429; GO:0004867; GO:0005576; GO:0005589; GO:0005615; GO:0005788; GO:0007155; GO:0007517; GO:0030020; GO:0030198; GO:0031012; GO:0042383; GO:0062023; GO:0070062; GO:1903561
