NC_035784.1	88342853	88347600	106	4747
NC_035784.1	88349360	88354719	117	5359
NC_035784.1	88356105	88357266	26	1161
NC_035784.1	88357926	88358555	14	629
NC_035784.1	88361678	88362500	19	822
NC_035784.1	88367749	88368292	15	543
NC_035784.1	88407832	88409094	31	1262
NC_035784.1	88419159	88420893	41	1734
NC_035784.1	88552088	88552706	15	618
NC_035784.1	88581232	88582053	24	821
NC_035784.1	88607335	88607872	36	537
NC_035784.1	88615741	88616270	25	529
NC_035784.1	88695143	88695939	17	796
NC_035784.1	88789724	88790713	23	989
NC_035784.1	88792517	88797775	109	5258
NC_035784.1	88798181	88798727	14	546
NC_035784.1	88800153	88801829	45	1676
NC_035784.1	88815045	88816002	26	957
NC_035784.1	88817043	88817653	15	610
NC_035784.1	88819559	88821082	40	1523
NC_035784.1	88824430	88825097	15	667
NC_035784.1	88829112	88829953	17	841
NC_035784.1	88830809	88836410	134	5601
NC_035784.1	88840852	88841499	18	647
NC_035784.1	88850310	88850838	17	528
NC_035784.1	88857848	88858493	16	645
NC_035784.1	88869627	88871522	47	1895
NC_035784.1	88885369	88889072	114	3703
NC_035784.1	88900334	88900834	15	500
NC_035784.1	88912219	88913782	49	1563
NC_035784.1	88930943	88931738	18	795
NC_035784.1	88935599	88936429	17	830
NC_035784.1	88949022	88949569	18	547
NC_035784.1	88956038	88957047	26	1009
NC_035784.1	88960886	88964116	73	3230
NC_035784.1	88970209	88970722	12	513
NC_035784.1	89002773	89003315	19	542
NC_035784.1	89007264	89026848	404	19584
NC_035784.1	89029527	89030362	21	835
NC_035784.1	89031694	89032302	16	608
NC_035784.1	89035532	89036068	14	536
NC_035784.1	89036295	89037357	42	1062
NC_035784.1	89098496	89100299	47	1803
NC_035784.1	89103895	89104707	21	812
NC_035784.1	89111594	89112529	24	935
NC_035784.1	89118667	89119623	32	956
NC_035784.1	89139830	89140378	11	548
NC_035784.1	89194812	89195541	21	729
NC_035784.1	89196840	89197631	22	791
NC_035784.1	89212591	89213269	16	678
NC_035784.1	89215711	89217607	92	1896
NC_035784.1	89224821	89225663	29	842
NC_035784.1	89229359	89232409	63	3050
NC_035784.1	89232966	89241751	182	8785
NC_035784.1	89270112	89276450	129	6338
NC_035784.1	89378045	89378555	12	510
NC_035784.1	89381730	89382693	24	963
NC_035784.1	89470686	89472862	68	2176
NC_035784.1	89529136	89530375	27	1239
NC_035784.1	89571887	89573157	27	1270
NC_035784.1	89573718	89574787	24	1069
NC_035784.1	89575027	89575886	27	859
NC_035784.1	89577069	89598890	475	21821
NC_035784.1	89606884	89607576	24	692
NC_035784.1	89647805	89649497	47	1692
NC_035784.1	89761244	89762180	24	936
NC_035784.1	89928513	89929034	17	521
NC_035784.1	89932054	89933590	37	1536
NC_035784.1	89939356	89940318	31	962
NC_035784.1	89943583	89944199	24	616
NC_035784.1	89946075	89946748	21	673
NC_035784.1	90006313	90009560	74	3247
NC_035784.1	90011549	90013239	52	1690
NC_035784.1	90029910	90030713	18	803
NC_035784.1	90038510	90039208	32	698
NC_035784.1	90102393	90103392	25	999
NC_035784.1	90105884	90106415	12	531
NC_035784.1	90112687	90113260	17	573
NC_035784.1	90115168	90119579	116	4411
NC_035784.1	90122406	90145253	488	22847
NC_035784.1	90150638	90155793	114	5155
NC_035784.1	90168922	90171594	64	2672
NC_035784.1	90177545	90179687	59	2142
NC_035784.1	90291337	90291862	18	525
NC_035784.1	90394911	90396307	44	1396
NC_035784.1	90397543	90399925	49	2382
NC_035784.1	90400423	90401742	32	1319
NC_035784.1	90403185	90405953	79	2768
NC_035784.1	90408067	90409511	45	1444
NC_035784.1	90410772	90416382	114	5610
NC_035784.1	90425937	90426451	12	514
NC_035784.1	90447364	90450931	75	3567
NC_035784.1	90451409	90453331	48	1922
NC_035784.1	90457378	90457932	15	554
NC_035784.1	90460793	90462682	45	1889
NC_035784.1	90507227	90507865	18	638
NC_035784.1	90508325	90517729	189	9404
NC_035784.1	90520770	90521668	20	898
NC_035784.1	90530787	90546568	326	15781
NC_035784.1	90547566	90548244	20	678
NC_035784.1	90548696	90550081	40	1385
NC_035784.1	90812047	90812792	16	745
NC_035784.1	90814125	90815545	29	1420
NC_035784.1	90817922	90823197	126	5275
NC_035784.1	90862911	90865781	63	2870
NC_035784.1	90886581	90887129	16	548
NC_035784.1	90889411	90928384	780	38973
NC_035784.1	90928872	90929403	12	531
NC_035784.1	90943617	90944753	30	1136
NC_035784.1	91145238	91146030	24	792
NC_035784.1	91153463	91154614	26	1151
NC_035784.1	91227254	91229877	68	2623
NC_035784.1	91230710	91232417	53	1707
NC_035784.1	91256796	91260272	112	3476
NC_035784.1	91279426	91280465	23	1039
NC_035784.1	91281697	91283786	50	2089
NC_035784.1	91286618	91301777	311	15159
NC_035784.1	91302384	91308749	136	6365
NC_035784.1	91322156	91322765	15	609
NC_035784.1	91474258	91475007	15	749
NC_035784.1	91476362	91487652	243	11290
NC_035784.1	91499207	91500122	33	915
NC_035784.1	91522685	91523200	20	515
NC_035784.1	91524967	91565988	843	41021
NC_035784.1	91579193	91592011	281	12818
NC_035784.1	91595842	91596610	26	768
NC_035784.1	91623257	91623974	32	717
NC_035784.1	91625658	91626297	22	639
NC_035784.1	91631327	91631854	12	527
NC_035784.1	91634572	91635424	18	852
NC_035784.1	91638801	91639489	28	688
NC_035784.1	91640855	91641390	14	535
NC_035784.1	91643407	91643939	12	532
NC_035784.1	91644627	91645264	22	637
NC_035784.1	91646970	91647860	22	890
NC_035784.1	91648121	91650736	57	2615
NC_035784.1	91664136	91665142	27	1006
NC_035784.1	91693628	91695507	50	1879
NC_035784.1	91764795	91770173	144	5378
NC_035784.1	91773843	91778012	107	4169
NC_035784.1	91833849	91834460	14	611
NC_035784.1	91835920	91837949	54	2029
NC_035784.1	91842158	91843299	35	1141
NC_035784.1	91844610	91846820	47	2210
NC_035784.1	91847158	91848074	32	916
NC_035784.1	91881303	91881820	12	517
NC_035784.1	91884218	91885138	22	920
NC_035784.1	91885627	91889487	84	3860
NC_035784.1	91892042	91892551	13	509
NC_035784.1	91893730	91897310	89	3580
NC_035784.1	91909836	91910345	13	509
NC_035784.1	91914060	91916394	50	2334
NC_035784.1	91917389	91919186	45	1797
NC_035784.1	91920729	91921426	16	697
NC_035784.1	91924428	91925254	31	826
NC_035784.1	91926057	91933408	151	7351
NC_035784.1	91934286	91941520	154	7234
NC_035784.1	91943250	91945055	49	1805
NC_035784.1	91945956	91948564	65	2608
NC_035784.1	91950988	91952750	56	1762
NC_035784.1	91971650	91972365	22	715
NC_035784.1	91990639	91991170	12	531
NC_035784.1	91996425	91997976	65	1551
NC_035784.1	92005445	92007392	89	1947
NC_035784.1	92023897	92024463	15	566
NC_035784.1	92110862	92111363	32	501
NC_035784.1	92120509	92121100	30	591
NC_035784.1	92130655	92131381	37	726
NC_035784.1	92135558	92136524	33	966
NC_035784.1	92149977	92151633	63	1656
NC_035784.1	92199860	92200665	29	805
NC_035784.1	92248521	92249185	20	664
NC_035784.1	92251219	92252115	49	896
NC_035784.1	92269590	92270789	52	1199
NC_035784.1	92282567	92283201	33	634
NC_035784.1	92351123	92351693	32	570
NC_035784.1	92365925	92366494	20	569
NC_035784.1	92382058	92384320	59	2262
NC_035784.1	92385584	92386213	14	629
NC_035784.1	92668632	92684425	316	15793
NC_035784.1	92757909	92758911	58	1002
NC_035784.1	92816583	92817202	18	619
NC_035784.1	92826545	92827051	11	506
NC_035784.1	92827808	92830639	66	2831
NC_035784.1	92831308	92832301	33	993
NC_035784.1	92836171	92869179	724	33008
NC_035784.1	92873890	92875051	63	1161
NC_035784.1	92892483	92894109	57	1626
NC_035784.1	92910405	92911410	23	1005
NC_035784.1	92911828	92912920	33	1092
NC_035784.1	92954668	92955451	16	783
NC_035784.1	93013547	93046559	710	33012
NC_035784.1	93076161	93077020	21	859
NC_035784.1	93079329	93079975	13	646
NC_035784.1	93081103	93098326	353	17223
NC_035784.1	93249741	93252816	80	3075
NC_035784.1	93255205	93255941	45	736
NC_035784.1	93345490	93350012	122	4522
NC_035784.1	93353803	93371497	357	17694
NC_035784.1	93374972	93375479	14	507
NC_035784.1	93377080	93377680	18	600
NC_035784.1	93379649	93385939	156	6290
NC_035784.1	93393546	93394390	31	844
NC_035784.1	93401296	93402121	36	825
NC_035784.1	93404748	93406198	32	1450
NC_035784.1	93407303	93407971	20	668
NC_035784.1	93409159	93409718	15	559
NC_035784.1	93410182	93415622	121	5440
NC_035784.1	93423143	93424163	26	1020
NC_035784.1	93428360	93429084	25	724
NC_035784.1	93432201	93433146	25	945
NC_035784.1	93436625	93437259	15	634
NC_035784.1	93439305	93439917	14	612
NC_035784.1	93455321	93456114	22	793
NC_035784.1	93457143	93458963	38	1820
NC_035784.1	93459772	93463732	97	3960
NC_035784.1	93465873	93467776	45	1903
NC_035784.1	93475459	93477738	50	2279
NC_035784.1	93481876	93482470	16	594
NC_035784.1	93482842	93484137	28	1295
NC_035784.1	93484976	93492566	169	7590
NC_035784.1	93494286	93494884	31	598
NC_035784.1	93507685	93508777	33	1092
NC_035784.1	93531650	93532162	17	512
NC_035784.1	93644176	93644684	11	508
NC_035784.1	93670769	93681463	221	10694
NC_035784.1	93684358	93685711	32	1353
NC_035784.1	93688701	93717093	658	28392
NC_035784.1	93729697	93730214	21	517
NC_035784.1	93811584	93812269	14	685
NC_035784.1	93812586	93813197	14	611
NC_035784.1	93816467	93817012	11	545
NC_035784.1	93829077	93829993	21	916
NC_035784.1	93845510	93847828	79	2318
NC_035784.1	93851524	93852369	33	845
NC_035784.1	93928611	93929141	15	530
NC_035784.1	93945304	93946938	88	1634
NC_035784.1	94060777	94061385	17	608
NC_035784.1	94064310	94064857	13	547
NC_035784.1	94066893	94071626	101	4733
NC_035784.1	94084140	94084646	11	506
NC_035784.1	94128066	94129416	34	1350
NC_035784.1	94130703	94142456	248	11753
NC_035784.1	94145293	94146175	21	882
NC_035784.1	94149876	94184219	692	34343
NC_035784.1	94215172	94215697	15	525
NC_035784.1	94267592	94268384	19	792
NC_035784.1	94304702	94305700	25	998
NC_035784.1	94312300	94313004	19	704
NC_035784.1	94315030	94315885	28	855
NC_035784.1	94353230	94355331	54	2101
NC_035784.1	94421907	94422922	23	1015
NC_035784.1	94423487	94431007	152	7520
NC_035784.1	94433278	94438520	105	5242
NC_035784.1	94440434	94555733	2371	115299
NC_035784.1	94596269	94596803	14	534
NC_035784.1	94681847	94686061	85	4214
NC_035784.1	94686395	94687322	21	927
NC_035784.1	94689028	94690332	36	1304
NC_035784.1	94691238	94706764	330	15526
NC_035784.1	94709030	94717207	210	8177
NC_035784.1	94720891	94722243	42	1352
NC_035784.1	94723132	94724146	27	1014
NC_035784.1	94730054	94731193	33	1139
NC_035784.1	94789994	94791258	39	1264
NC_035784.1	94850238	94851018	30	780
NC_035784.1	94876363	94877148	32	785
NC_035784.1	94889890	94895170	113	5280
NC_035784.1	94916105	94916755	30	650
NC_035784.1	94924848	94925500	24	652
NC_035784.1	94928279	94981405	1077	53126
NC_035784.1	94983931	94986066	55	2135
NC_035784.1	94987971	94989568	33	1597
NC_035784.1	94989761	95075144	1863	85383
NC_035784.1	95091734	95092265	15	531
NC_035784.1	95094360	95094892	13	532
NC_035784.1	95095128	95096418	32	1290
NC_035784.1	95097517	95098981	34	1464
NC_035784.1	95099381	95100828	46	1447
NC_035784.1	95201295	95202061	38	766
NC_035784.1	95246268	95248016	36	1748
NC_035784.1	95385908	95387247	29	1339
NC_035784.1	95387914	95388825	31	911
NC_035784.1	95471703	95475987	207	4284
NC_035784.1	95549488	95551255	38	1767
NC_035784.1	95671196	95671853	24	657
NC_035784.1	95689178	95690042	28	864
NC_035784.1	95703036	95703577	13	541
NC_035784.1	95709820	95710551	21	731
NC_035784.1	95712748	95713515	17	767
NC_035784.1	95721311	95722099	20	788
NC_035784.1	95734055	95734873	30	818
NC_035784.1	95772138	95772675	14	537
NC_035784.1	95773813	95776361	64	2548
NC_035784.1	95840942	95842782	64	1840
NC_035784.1	95869242	95869930	15	688
NC_035784.1	95870534	95871784	30	1250
NC_035784.1	95874165	95875648	31	1483
NC_035784.1	95875793	95876399	16	606
NC_035784.1	95878204	95879758	38	1554
NC_035784.1	95882795	95883519	16	724
NC_035784.1	95885918	95887375	89	1457
NC_035784.1	96020624	96037398	353	16774
NC_035784.1	96062453	96063100	13	647
NC_035784.1	96087180	96091667	93	4487
NC_035784.1	96095276	96097200	40	1924
NC_035784.1	96097414	96097948	11	534
NC_035784.1	96099327	96100533	28	1206
NC_035784.1	96100925	96101596	27	671
NC_035784.1	96103668	96104293	26	625
NC_035784.1	96105470	96107384	79	1914
NC_035784.1	96109824	96110506	29	682
NC_035784.1	96111912	96112595	29	683
NC_035784.1	96116435	96118809	59	2374
NC_035784.1	96155894	96156923	26	1029
NC_035784.1	96172336	96174222	42	1886
NC_035784.1	96208316	96210717	55	2401
NC_035784.1	96214676	96215304	16	628
NC_035784.1	96237887	96238783	33	896
NC_035784.1	96247123	96292158	934	45035
NC_035784.1	96294572	96295454	28	882
NC_035784.1	96330381	96330988	23	607
NC_035784.1	96332284	96336013	88	3729
NC_035784.1	96337265	96365713	581	28448
NC_035784.1	96366865	96406785	800	39920
NC_035784.1	96424913	96425578	21	665
NC_035784.1	96427384	96428138	36	754
NC_035784.1	96431221	96431951	32	730
NC_035784.1	96452347	96453027	14	680
NC_035784.1	96470336	96471213	19	877
NC_035784.1	96501707	96504744	63	3037
NC_035784.1	96506089	96506619	12	530
NC_035784.1	96514107	96515016	22	909
NC_035784.1	96546177	96579495	691	33318
NC_035784.1	96581684	96584294	66	2610
NC_035784.1	96588141	96633837	1042	45696
NC_035784.1	96696200	96700355	120	4155
NC_035784.1	96812820	96823407	234	10587
NC_035784.1	96923053	96924129	46	1076
NC_035784.1	96944340	96946473	45	2133
NC_035784.1	96958761	96962807	116	4046
NC_035784.1	96972259	96974657	61	2398
NC_035784.1	96978141	96982981	122	4840
NC_035784.1	96987288	96994423	155	7135
NC_035784.1	96995212	96997857	86	2645
NC_035784.1	97002733	97003826	22	1093
NC_035784.1	97005898	97007248	28	1350
NC_035784.1	97009956	97016111	131	6155
NC_035784.1	97018077	97019470	28	1393
NC_035784.1	97025940	97038312	256	12372
NC_035784.1	97039123	97041318	63	2195
NC_035784.1	97044419	97045413	24	994
NC_035784.1	97045829	97046441	21	612
NC_035784.1	97047028	97048037	23	1009
NC_035784.1	97051961	97055924	92	3963
NC_035784.1	97076126	97078173	93	2047
NC_035784.1	97084757	97085488	21	731
NC_035784.1	97114453	97115255	21	802
NC_035784.1	97116886	97118218	33	1332
NC_035784.1	97136664	97137511	18	847
NC_035784.1	97142942	97143636	14	694
NC_035784.1	97143710	97147437	75	3727
NC_035784.1	97149372	97153942	110	4570
NC_035784.1	97157340	97158204	24	864
NC_035784.1	97163903	97164823	27	920
NC_035784.1	97170275	97171215	22	940
NC_035784.1	97172992	97176468	129	3476
NC_035784.1	97180670	97181200	15	530
NC_035784.1	97185415	97186391	34	976
NC_035784.1	97189546	97190368	20	822
NC_035784.1	97191406	97193944	54	2538
NC_035784.1	97194733	97198363	94	3630
NC_035784.1	97199506	97202558	63	3052
NC_035784.1	97207479	97208888	30	1409
NC_035784.1	97210714	97211353	14	639
NC_035784.1	97217753	97218291	13	538
NC_035784.1	97221085	97222151	27	1066
NC_035784.1	97223626	97224321	22	695
NC_035784.1	97225473	97226152	18	679
NC_035784.1	97229378	97230516	38	1138
NC_035784.1	97231418	97231919	16	501
NC_035784.1	97232718	97234149	48	1431
NC_035784.1	97236025	97238028	41	2003
NC_035784.1	97241623	97243787	54	2164
NC_035784.1	97244934	97249188	102	4254
NC_035784.1	97250138	97250810	18	672
NC_035784.1	97251125	97252685	36	1560
NC_035784.1	97292203	97292744	12	541
NC_035784.1	97356126	97356674	15	548
NC_035784.1	97386167	97387376	30	1209
NC_035784.1	97396124	97396676	13	552
NC_035784.1	97396970	97398460	37	1490
NC_035784.1	97401422	97402321	19	899
NC_035784.1	97448581	97449693	33	1112
NC_035784.1	97451058	97453771	75	2713
NC_035784.1	97455914	97459374	84	3460
NC_035784.1	97473184	97474622	58	1438
NC_035784.1	97482217	97482964	23	747
NC_035784.1	97485914	97486475	16	561
NC_035784.1	97491759	97506140	435	14381
NC_035784.1	97525869	97529310	75	3441
NC_035784.1	97542922	97544327	39	1405
NC_035784.1	97595327	97596955	47	1628
NC_035784.1	97618864	97619479	16	615
NC_035784.1	97624306	97643705	423	19399
NC_035784.1	97665557	97666866	31	1309
NC_035784.1	97667710	97669984	53	2274
NC_035784.1	97670429	97671314	24	885
NC_035784.1	97672290	97673035	22	745
NC_035784.1	97674599	97675303	24	704
NC_035784.1	97676475	97679236	60	2761
NC_035784.1	97711311	97711842	16	531
NC_035784.1	97713464	97714005	15	541
NC_035784.1	97737387	97737891	14	504
NC_035784.1	97747926	97748821	25	895
NC_035784.1	97754779	97755898	41	1119
NC_035784.1	97778531	97782235	100	3704
NC_035784.1	97790502	97791056	17	554
NC_035784.1	97816953	97818366	51	1413
NC_035784.1	97852851	97853599	25	748
NC_035784.1	97854861	97858362	87	3501
NC_035784.1	97869403	97870836	30	1433
NC_035784.1	97870962	97871719	16	757
NC_035784.1	97874818	97875543	19	725
NC_035784.1	97888012	97888958	28	946
NC_035784.1	97894479	97895074	18	595
NC_035784.1	97895553	97899909	94	4356
NC_035784.1	97902967	97907841	102	4874
NC_035784.1	97917910	97918702	16	792
NC_035784.1	97923757	97924357	21	600
NC_035784.1	97946469	97947987	40	1518
NC_035784.1	97951409	97952445	24	1036
NC_035784.1	97971568	97973897	48	2329
NC_035784.1	97977901	97979030	37	1129
NC_035784.1	97984717	97985418	26	701
NC_035784.1	97986107	97987045	24	938
NC_035784.1	97989171	97994776	131	5605
NC_035784.1	97996891	97997671	41	780
NC_035784.1	98031738	98032252	12	514
NC_035784.1	98040053	98040752	15	699
NC_035784.1	98041810	98044017	72	2207
NC_035784.1	98074885	98075593	23	708
NC_035784.1	98077545	98078105	15	560
NC_035784.1	98085959	98088031	49	2072
NC_035784.1	98098630	98099986	57	1356
NC_035784.1	98113621	98114686	25	1065
NC_035784.1	98115926	98116920	20	994
NC_035784.1	98117634	98122486	100	4852
NC_035784.1	98123743	98124375	16	632
NC_035784.1	98124905	98126392	38	1487
NC_035784.1	98129949	98130512	14	563
NC_035784.1	98130753	98133973	67	3220
NC_035784.1	98169478	98170192	29	714
NC_035784.1	98190720	98191304	28	584
NC_035784.1	98194586	98195095	22	509
NC_035784.1	98197777	98199025	27	1248
NC_035784.1	98199855	98201174	27	1319
NC_035784.1	98203278	98204323	23	1045
NC_035784.1	98207059	98207563	18	504
NC_035784.1	98208788	98209678	24	890
NC_035784.1	98214604	98215439	17	835
NC_035784.1	98223547	98224971	29	1424
NC_035784.1	98252921	98254136	28	1215
NC_035784.1	98255108	98255729	13	621
NC_035784.1	98256332	98257101	18	769
NC_035784.1	98258493	98259223	22	730
NC_035784.1	98278260	98279746	39	1486
NC_035784.1	98308470	98309473	24	1003
NC_035784.1	98316074	98318571	71	2497
NC_035784.1	98321962	98322555	13	593
NC_035784.1	98330025	98331928	67	1903
NC_035784.1	98381632	98382221	12	589
NC_035784.1	98391429	98392530	23	1101
NC_035784.1	98407086	98407820	17	734
NC_035784.1	98408218	98411684	111	3466
NC_035784.1	98450173	98450727	14	554
NC_035784.1	98467886	98469349	64	1463
NC_035784.1	98484511	98485656	40	1145
NC_035784.1	98491622	98492272	29	650
NC_035784.1	98541009	98541885	24	876
NC_035784.1	98546189	98547171	28	982
NC_035784.1	98548129	98549084	20	955
NC_035784.1	98552802	98555579	66	2777
NC_035784.1	98562353	98563830	45	1477
NC_035784.1	98565189	98566085	56	896
NC_035784.1	98570512	98571359	35	847
NC_035784.1	98608776	98609895	29	1119
NC_035784.1	98610308	98610977	36	669
NC_035784.1	98639378	98641039	34	1661
NC_035784.1	98669854	98670388	15	534
NC_035784.1	98691637	98692324	18	687
NC_035784.1	98693931	98695011	28	1080
NC_035785.1	2025	2803	19	778
NC_035785.1	3818	5992	58	2174
NC_035785.1	8020	9262	29	1242
NC_035785.1	10202	50380	817	40178
NC_035785.1	84866	85543	17	677
NC_035785.1	85975	87322	28	1347
NC_035785.1	93861	96980	73	3119
NC_035785.1	226036	226801	43	765
NC_035785.1	345067	345611	13	544
NC_035785.1	396267	398354	43	2087
NC_035785.1	430177	431555	34	1378
NC_035785.1	558710	559244	12	534
NC_035785.1	569433	574941	115	5508
NC_035785.1	576477	579151	61	2674
NC_035785.1	579723	580325	13	602
NC_035785.1	593821	594789	22	968
NC_035785.1	597312	597947	15	635
NC_035785.1	606336	607872	33	1536
NC_035785.1	609510	610055	16	545
NC_035785.1	611910	614534	61	2624
NC_035785.1	615472	616340	21	868
NC_035785.1	616768	619414	55	2646
NC_035785.1	619695	620259	21	564
